-6.694587615619966847e+00,-6.861552846938057115e+00,-6.897398760030422515e+00,-6.881998827808152974e+00,-1.485581263572851896e+01,-1.530709277830804105e+01
-6.347518758922125137e+00,-6.456313325125223379e+00,-6.519507886540843344e+00,-6.346535159522416869e+00,-1.340631930903475144e+01,-1.387689103653371703e+01
-5.438600130918453956e+00,-5.394171500086020643e+00,-5.444451670535785048e+00,-5.470222109824281809e+00,-1.289289704512500023e+01,-1.317124888591590093e+01
-6.978686563793354836e+00,-6.702542373426719102e+00,-6.676978696682249748e+00,-6.826202876229229943e+00,-1.559238749057135109e+01,-1.302259414001226823e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.540439899999999973e+00,1.268260238889900293e+01,1.268099908238887252e+01,1.699999999999782574e+01,-1.086480000000000068e+01,2.091075299999999970e+00
4.348906994073702847e+00,-3.432761408169090256e+00,2.270524565372974646e+00,-4.045322890570688834e+00,-1.228626884143799991e+01,-6.714613709742025982e+00
-3.848684925339000085e+00,5.457950647399403721e+00,-3.834139802139000075e+00,7.690523091823162183e+00,-6.484369605149738369e+00,-5.826903565270028729e+00
5.836818960128614897e+00,-4.989057196320649368e+00,-4.998539839155298203e+00,-4.883398565598593422e+00,-1.294216742387219554e+01,-1.387593142302213245e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.621216447946026484e+00,-6.536566885317701470e+00,-6.627094915345086434e+00,-6.569549563831793115e+00,-1.548637777937112148e+01,-1.471516690071473121e+01
-5.894061042071498946e+00,-6.175128045619009853e+00,-6.512686137528698183e+00,-5.880825492009529754e+00,-1.488532743729679275e+01,-1.476543592371951341e+01
-6.594369965215189922e+00,-6.779453260295837502e+00,-6.861736140252397753e+00,-6.795820831377826998e+00,-1.351132185239811001e+01,-1.424651554200764103e+01
-5.806785998023277884e+00,-5.829781626689198859e+00,-1.722929382240215634e+00,-5.889558150778301027e+00,-1.404996428055709856e+01,-1.353551149708072288e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.506445142469734932e+00,-5.869929825196900097e+00,-5.444476932873998365e+00,-5.615809136377849065e+00,-1.397965075647027078e+01,-1.282799846069999994e+01
-4.377478391648999434e+00,-4.532214520336252050e+00,2.913792914523823274e+00,-4.526201408370861934e+00,-1.222338897000000024e+01,-1.353984998713234944e+01
-5.882944792950000945e+00,-5.535680512897711125e+00,-5.897071448514732417e+00,-5.450771334690706738e+00,-1.351239409340891129e+01,-1.359098686167982883e+01
-7.076222969365106863e+00,-6.908937748383100264e+00,-6.903402454160588952e+00,-7.115748768634879262e+00,-1.516970009387580909e+01,-1.585917851434704673e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.227789267677522389e+00,-7.155536247034143926e+00,-7.228590704039021375e+00,-7.158712576424586693e+00,-1.552320029916594279e+01,-1.586169409334724811e+01
-6.286450132263635915e+00,-5.802426982944158596e+00,-5.900765713823689751e+00,-5.809031862336985874e+00,-1.222438007699999929e+01,-1.389561613584316113e+01
-4.854118076031999074e+00,-4.455341505247770506e+00,-4.404789022870536641e+00,-4.388512373154900281e+00,-1.223112124718999993e+01,-1.228345135290000023e+01
-6.327882444066435852e+00,-6.437735276191824951e+00,-6.619311193491260958e+00,-6.578768193829961142e+00,-1.550119851407329286e+01,-1.550655076384764719e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.943229999999996238e+00,3.580962409359703447e+00,1.649476036431652304e+00,3.580284200059868915e+00,-1.231489595528999992e+01,-4.735974387824813725e+00
9.671687999999660335e+00,1.186981455701438115e+01,1.430000000000000071e+01,1.186968194531264587e+01,2.826016659941274600e+00,2.869566818527496288e+00
5.933199796421417815e+00,-4.071406638142116563e+00,-4.610421360499620924e+00,-4.502447599973629977e+00,-1.357607246677850199e+01,-1.229966428076983931e+01
6.431393415515655576e+00,-3.338759792700000339e+00,-3.839901409170000335e+00,-3.378699756000000054e+00,-1.234453878999000054e+01,-1.088927999999999940e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.649237606473467288e+00,-6.638506849877322757e+00,-6.817376986496859637e+00,-6.567187844565369303e+00,-1.492437410238913031e+01,-1.562321233627104355e+01
-6.232123699427292607e+00,-6.518485295279123015e+00,-6.178937482384410096e+00,-6.189855488343257939e+00,-1.468925833277424431e+01,-1.350255493960962383e+01
-6.799111900094006344e+00,-6.896201187862274651e+00,-6.913399616963009642e+00,-6.780654230568169183e+00,-1.568114584335877026e+01,-1.545118382959711312e+01
-5.482025169731161718e+00,-5.640450046727464972e+00,3.823864305179419665e-01,-5.577106010370360245e+00,-1.364895154894076157e+01,-1.362967594629067314e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.410012697133741888e+00,-5.215250290552516432e+00,-5.071871431064015390e+00,-5.579998053483262943e+00,-1.290754479022290013e+01,-1.288945403892899932e+01
-3.875304398976000542e+00,-3.946456046667726092e+00,4.348902302599481295e+00,-4.322891983958999873e+00,-1.228197736979999988e+01,-1.288061490006000120e+01
-5.628940289607165859e+00,-5.533609836617497280e+00,-5.498720592236716165e+00,-5.495815867606986593e+00,-1.302216117503919435e+01,-1.469115397663616562e+01
-6.970184871456445386e+00,-6.902428505367678824e+00,-7.059091125194315808e+00,-6.838386099034181598e+00,-1.509383179282675336e+01,-1.401145568759794457e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.020016366657846341e+00,-7.240493354828542394e+00,-7.019288099114191048e+00,-7.169320566978917952e+00,-1.621975436948964955e+01,-1.538888637226404121e+01
-5.510509848420100276e+00,-5.575798292402181389e+00,-5.786574432433155835e+00,-5.614678946377537727e+00,-1.478282615917387055e+01,-1.485451276656169561e+01
-4.421248429669242697e+00,-4.398750961571749052e+00,-4.446586681247988615e+00,-4.529928886886007255e+00,-1.305157459133746833e+01,-1.223603972428499986e+01
-6.560168229324820466e+00,-6.612327881256144124e+00,-6.542382917199541126e+00,-6.646751524144870693e+00,-1.483879975708399357e+01,-1.560618440989659383e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.836743914484800122e+00,-3.781293330333600267e+00,-1.408629450409395911e+00,4.348906999999298861e+00,-1.302643623828161878e+01,-6.856603737965189183e+00
1.182603152674994362e+01,1.429997929746573249e+01,1.700000000000000000e+01,1.186999973856180901e+01,5.299999062221458779e+00,5.299936770083266246e+00
-4.487404181635010758e+00,-4.491987542481428619e+00,-2.245627543530646086e-01,-4.642298359283882014e+00,-1.349033978603526052e+01,-1.341581109879264844e+01
9.682999999999966079e+00,6.337569660825198348e+00,5.785519328813904849e+00,-3.400879693500000300e+00,-1.625375657258471440e+00,-4.628879954938796892e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.700671477797147446e+00,-6.902909854662866884e+00,-6.815989680240589266e+00,-6.860120642767449262e+00,-1.537414081859034098e+01,-1.516146218167600779e+01
-6.222267210131867898e+00,-6.183695895059605263e+00,-6.221071619311475231e+00,-6.208855157951906456e+00,-1.476626846011304295e+01,-1.399158690194819066e+01
-6.934503345823542553e+00,-6.910631839156291534e+00,-7.141542040194167384e+00,-6.892851996870069442e+00,-1.307675340843677958e+01,-1.488551219566255668e+01
-1.058058817509040406e+00,-4.863249672196817919e+00,-4.929810961092544908e+00,-4.990240251887172462e+00,1.622614668801855231e+00,-8.702494341488502982e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.043677044179853297e+00,-9.605267474279255424e-02,-9.673292518745846280e-02,-5.212003425233787013e+00,1.622614664075679114e+00,-1.450723301908827345e+01
2.172737932373086878e+00,-3.229609527000000035e+00,-3.779816284800000759e+00,-3.881275763058000372e+00,5.943229999906495920e+00,-1.242173117529000059e+01
-5.568955006593807155e+00,-5.459812023531656067e+00,-5.450625279358090935e+00,-5.883365078637000423e+00,-1.350485741472434675e+01,-1.236554812260989955e+01
-6.996616355524445829e+00,-7.135451366495823677e+00,-7.184293823049526573e+00,-7.086472045956668353e+00,-1.502019872413239021e+01,-1.484582943735577487e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.409755136595602032e+00,-7.398233728905653450e+00,-7.484549730372060949e+00,-7.296353728859036103e+00,-1.516139172361673282e+01,-1.557069305440436047e+01
-5.870987304746810409e+00,-5.498742646883747476e+00,-5.772096886791979742e+00,-5.930165158989132657e+00,-1.461144247007714547e+01,-1.477995934755993446e+01
-4.383796944567976084e+00,-4.533676054013197287e+00,-4.445348536612782731e+00,-4.844564650981057596e+00,-1.235141064699659985e+01,-1.241670622373946031e+01
-3.263778033957053015e+00,-6.537202420534900860e+00,-6.534048074758515234e+00,-6.854080526917639915e+00,-1.557114269338807055e+01,-1.553434557119675574e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.804352386887890347e-01,-4.488208245279099451e+00,1.535521229149988898e+00,2.914016299963060774e+00,-1.347513268169361211e+01,-5.096161011256368667e+00
1.429999956521143289e+01,1.699998121780560112e+01,1.699999998006389390e+01,1.429999999781560938e+01,7.999999919993340036e+00,2.000000000000000000e+01
2.914016299521967390e+00,-4.562740973227523256e+00,9.700941109259204609e-01,-1.547839391465865244e+00,-7.566932578612869165e+00,4.543674510712687464e-01
-2.679257789999999861e+00,-3.225082932900000365e+00,3.588090998665768971e+00,7.714699999996472712e+00,-3.973063366226609716e+00,4.272630281488160264e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.654634170921172043e+00,4.591301994874094072e-01,-2.330377312566046744e+00,-5.187187224163341881e+00,-1.395141568890708328e+01,-1.384335652432891806e+01
-4.647207295262457905e+00,5.943098844305285233e+00,-4.515870289853842756e+00,4.223531938617435699e+00,-6.567091205169479196e+00,-6.723035960913776421e+00
-5.921476219336019753e+00,1.620203337018843559e+00,-5.790776187091108973e+00,-5.814662261911983876e+00,-1.449285143292514810e+01,-1.435913739366915109e+01
-6.861962264896004804e+00,-6.696091004273347025e+00,-6.847825344035825879e+00,-6.628901406968302545e+00,-1.522398335738695252e+01,-1.534292581377274090e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.576814075371252954e+00,-6.671969110924078628e+00,-6.617233398198933969e+00,-6.597766349030031563e+00,-1.492856657743379145e+01,-1.491872085369785772e+01
-5.899550533563902022e+00,-6.289005423579490994e+00,-6.187489342306071727e+00,-6.182685908804397279e+00,-1.272444354099000030e+01,-1.365853050136749758e+01
2.878279016197462514e+00,-4.875395256913147790e+00,-4.991269611995292621e+00,-4.984619260791284034e+00,-1.410850868085572252e+01,-1.413494906714586286e+01
-1.531498187639468878e+00,-6.199207504053728890e+00,-6.150697478718430311e+00,-5.930057349652826382e+00,-1.398744352398153801e+01,-1.178987118979953408e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.104445390164395135e+00,-6.971765123859391622e+00,-6.952310355133922037e+00,-6.854310202905691263e+00,-1.558208567421890578e+01,-1.486873696579598558e+01
-6.259774529046411295e+00,-6.507325748070508453e+00,-6.658524122429162695e+00,-6.577203748484013346e+00,-1.523684822097130542e+01,-1.512328207408853054e+01
-5.410494596305549742e+00,-5.512091271349479626e+00,-5.417463665993355271e+00,-5.483265720913124142e+00,-1.336152808497186939e+01,-1.220802243390000186e+01
-6.795086684917297504e+00,-6.881987994975281353e+00,-6.856315875009106442e+00,-6.570330368257199183e+00,-1.446177120114687753e+01,-1.553304805546118494e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173329099999872938e+01,1.700000000000000000e+01,1.184086015902450129e+01,1.428396521434730104e+01,5.299983852878079382e+00,5.298380884647008848e+00
2.887107339955823360e+00,-3.415028517180000112e+00,2.620543994204232785e+00,-3.389336335889999940e+00,-1.237542498180000017e+01,-1.221724404909000050e+01
1.187000000000000099e+01,7.478657303386190947e+00,-3.897124860801600477e+00,9.551342392086953126e+00,6.828436343087288529e-01,6.699577493549667695e-01
5.943228956944217600e+00,-4.613694700781081792e+00,5.912793563546567377e+00,3.176269542070293994e+00,-1.339948939953518092e+01,-1.352305441165596278e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.034384579464589393e+00,-2.027153094367347475e+00,-3.776657773440923016e+00,-6.050664550710692646e-01,-1.277534566919581493e+01,-1.405848684959842387e+01
9.418669700508033316e-01,4.348906912599911578e+00,-4.603615628750197253e+00,3.459687680489375694e+00,-1.365538518058268203e+01,-1.360708612375632853e+01
-6.008804456013162820e+00,-6.021732040193847446e+00,-6.169139418518009954e+00,3.468159873905922730e-01,-1.437568291667673215e+01,-1.488624426122667188e+01
-4.654920764339323114e+00,-6.653413577119875910e+00,-6.576784964845554526e+00,-6.632039613239108178e+00,-1.439354803643121627e+01,-1.300144487882399957e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.791747506137436829e+00,-6.623086592143350160e+00,-6.337977290656100493e+00,-6.844328537888829445e+00,-1.510216594579254057e+01,-1.525578864739768115e+01
-4.669524590047831936e+00,-6.087143560461564462e+00,-6.107388522650361473e+00,-6.178835465726173481e+00,-1.437828851082123194e+01,-1.437289723913393757e+01
-5.050425447538606782e+00,-4.990206995092449915e+00,-5.367451755004060132e+00,6.723533912626278308e-01,-1.304179412510221603e+01,-1.300786097352985848e+01
-6.356894207165515454e+00,-6.289118255386249245e+00,-6.339618928083844196e+00,-6.190257296729105185e+00,-1.471901774620841508e+01,-1.405154141801881096e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.892918202166862685e+00,-6.861507692912527823e+00,-6.960701529274122557e+00,-6.962167687720499210e+00,-1.564387076660856835e+01,-1.558929147984773245e+01
-6.583149619392448137e+00,-6.460825565896869627e+00,-6.310725317307776194e+00,-6.354352112903344896e+00,-1.554994257953835657e+01,-1.422886312557013433e+01
-5.463012637985240616e+00,-5.747854947173920870e+00,-5.394683200266398693e+00,-5.456713043542999131e+00,-1.433923611358125427e+01,-1.336272795667152913e+01
-2.511134246118952085e+00,-6.702213679999272422e+00,-4.311620973129612011e+00,-6.684675675911612380e+00,-1.485046373350068727e+01,-1.490952685081482620e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.537523900000000054e+00,1.429999835381121365e+01,-2.546271899999999810e+00,-1.864800000000000013e+00,3.568516064100002438e-01,-1.129239000000000104e+01
5.943229999910140116e+00,2.281487165246893767e+00,4.331826754069956209e+00,-3.263244453900000064e+00,-4.726235155532656051e+00,-6.320944181010565543e+00
8.386441147144712005e+00,-3.286086389190000290e+00,-3.390703439400000185e+00,9.669840963497103203e+00,-1.152964799999999990e+01,-3.501584171599859019e+00
7.714688057963107859e+00,-5.068915343757451453e+00,-4.586975810168000045e+00,-4.587337371265102881e+00,-4.107973033343673919e+00,-1.347520291793087743e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.895423995279521101e+00,-6.567815534972969438e+00,-6.531187523408871876e+00,-6.326987724387262979e+00,-1.238073606995399878e+01,-1.514947533618827080e+01
-8.763066013152007727e-01,-5.806077607272072783e+00,-5.806249076034002421e+00,-5.925323419861282304e+00,-1.169833294799999912e+01,-1.477869223054984360e+01
-6.554776239570170304e+00,-6.631605985400333303e+00,-6.826243140333930093e+00,-6.596582047049289521e+00,-1.523074301098203875e+01,-1.379408973818264883e+01
-5.502115839777779627e+00,-5.851739449062468346e+00,-3.385754326024433603e+00,-5.842137610775028023e+00,-1.401086579925565090e+01,-1.437724835090820719e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.040824980048527415e+00,-5.827567028200707711e+00,-1.746006629561486001e+00,-5.633971754750508154e+00,-1.448734442597910110e+01,-1.448455494248809572e+01
-5.479697034369607422e+00,1.618050703836793947e+00,-4.849712230734784413e+00,-8.549780053086513121e-01,-1.280645853390000077e+01,-9.868903509093929216e+00
3.960517806009802300e-01,-5.604755697567784800e+00,-5.839832264334860135e+00,-5.810223478715109025e+00,-1.382699060377752787e+01,-1.441783956178583104e+01
-3.555304129579461403e+00,-6.900276295504814250e+00,-6.865911117184814394e+00,-6.876695399657698715e+00,-1.537029069584884589e+01,-1.529706514651699223e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.184360631170610745e+00,-7.147983013159758592e+00,-7.236393334125983401e+00,-6.952762229641245462e+00,-1.548250250828133012e+01,-1.574769917790629137e+01
-6.008657615752986736e+00,-5.919979026984904635e+00,-5.918379856365840297e+00,-6.127411376329074066e+00,-1.446804772712977361e+01,-1.300090087754737311e+01
-4.524892268120892069e+00,-4.501562813444174083e+00,-4.465284969159701411e+00,-4.899617598296666543e+00,-1.389717934641894992e+01,-1.382371764050837548e+01
-2.022605691180695331e+00,-6.595167439016037747e+00,-6.527802366444396043e+00,-6.292174288045425001e+00,-1.490117262009921006e+01,-1.487701072482620646e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.714700000000002333e+00,-3.277011467537999767e+00,3.462438645531912051e+00,5.923055628811488837e+00,-3.253876684792498253e+00,-1.216480871699999966e+01
7.213328250454592805e+00,1.187000000000000099e+01,1.185565639992804421e+01,9.671261363712115866e+00,6.750064597659335419e-01,6.713514537121167969e-01
7.714699999999638180e+00,4.097056924472177286e+00,-4.481663126354467508e+00,-4.002720952805019827e+00,-3.997762855216370426e+00,-1.294393352496274474e+01
-3.336854986890000152e+00,-3.330140580900000202e+00,9.652720258451289226e+00,6.430610119325656626e+00,-1.080918000000000134e+01,-1.088838000000000150e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.362161490764028038e+00,-6.321055173516253234e+00,-6.347528364588252536e+00,-5.776620148110669817e+00,-1.355348992325382085e+01,-1.431844565504735378e+01
-5.923975754013138584e+00,-6.294271686011129852e+00,-6.450582462351315272e+00,-5.958173735335123844e+00,-1.390414379550305135e+01,-1.522480580168721254e+01
-6.744546247405965644e+00,-6.604346056964297773e+00,-6.594099959303979297e+00,-6.689154843801991213e+00,-1.522301701439064558e+01,-1.429344050757238271e+01
-5.919149563276071113e+00,-5.599584777046623607e+00,-5.857121123815425268e-01,-5.440358663258544780e+00,-1.241038582816499947e+01,-1.394290032740662966e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.618960956007317264e+00,-5.421841346153445151e+00,-5.856834110102859814e-01,-5.636515558222023436e+00,-1.439319859936105139e+01,-1.094054814296077893e+01
-5.136240342466392939e+00,-4.367119242945284086e+00,-4.346361177277049848e+00,-5.016038043693900050e+00,-1.307908005348780023e+01,-1.267481303118000113e+01
-6.024031916120604180e+00,-5.928904743602915417e+00,-5.672237932733486865e+00,-5.443584019198094204e+00,-1.141850699999999996e+01,-1.401069961649349871e+01
-6.916368118033006773e+00,-6.993459884981011676e+00,-7.004994453940861732e+00,-6.903955902402704403e+00,-1.414834435427204085e+01,-1.447834420290158874e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.206133498538003224e+00,-7.179271764156845315e+00,-7.256188287970249284e+00,-7.030563755832634598e+00,-1.489947240866466238e+01,-1.442780892254206293e+01
-5.490411944350527484e+00,-5.746330871410691543e+00,-5.518524218298808570e+00,-6.159927683458723102e+00,-1.449791571839083915e+01,-1.472493287566392794e+01
-4.062685654901758703e+00,-4.325796547465488473e+00,-4.779483531800266860e+00,-4.399443259398270634e+00,-1.292759025626479108e+01,-1.334677451079154231e+01
-7.526629119975964954e-01,-6.822940619452886324e+00,-6.652637229273359765e+00,-6.296314878516884761e+00,-1.442740265171301672e+01,-1.525626863527491572e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.284999009290800132e+00,1.838996497687769516e+00,-4.264381983690000766e+00,5.942263738189669908e+00,-5.552243746393668467e+00,-1.197015858459000093e+01
-1.873800000000000132e+00,-9.000000000000000222e-01,1.429999846070606928e+01,9.668621226059517682e+00,1.341151948980001896e+00,1.475267143878002063e+00
5.943229999998712820e+00,-4.600830106793587504e+00,2.834662564277042218e+00,5.942226747871407255e+00,-4.669557780255906287e+00,-6.336496243391565031e+00
1.187000000000000099e+01,-2.682813600000000243e+00,-2.703313080000000035e+00,4.296393126906301596e+00,-1.080090000000000039e+01,6.619788282610629127e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.418368796757803807e+00,-6.609816484871140041e+00,-6.521126931512684521e+00,-6.467410276216808640e+00,-1.509059510262901860e+01,-1.524563746364145977e+01
-6.307749729065903921e+00,-6.460353868777178654e+00,-6.248427831413455813e+00,-6.230883999077910573e+00,-1.473779976586057217e+01,-1.223831644470000057e+01
-6.852272819107518842e+00,-7.110835792988806858e+00,-6.820581228662748074e+00,-6.800650815708616292e+00,-1.434768049438649307e+01,-1.446702277598836694e+01
